vds;ids;eon;eoff;vdsreal;idsreal;rdson
-190,546;-125,893;0,000024186;0,0000112234;-3,42266;-125,893;0,0271871
-190,546;-158,489;0,0000323844;0,0000201011;-3,71992;-158,489;0,0234711
-190,546;-199,526;0,0000460682;0,0000247665;-4,08415;-199,526;0,0204693
-190,546;-251,189;0,0000691494;0,0000167734;-4,53077;-251,189;0,0180373
-190,546;-260;0,0000772016;0,000120275;-4,60577;-260;0,0177145
-173,78;-0,1;0,00000000715051;0,0000000118807;-1,78632;-0,1;17,8632
-173,78;-0,125893;0,0000000101585;0,0000000140327;-1,807;-0,125893;14,3535
-173,78;-0,158489;0,0000000153716;0,00000000292702;-1,82772;-0,158489;11,5321
-173,78;-0,199526;0,000000018567;0,00000000492673;-1,84849;-0,199526;9,26437
-173,78;-0,251189;0,0000000261233;0,0000000295277;-1,86932;-0,251189;7,44189
-173,78;-0,316228;0,0000000369155;0,0000000668004;-1,89023;-0,316228;5,97743
-173,78;-0,398107;0,0000000435279;0,0000000343233;-1,91125;-0,398107;4,80084
-173,78;-0,501187;0,0000000507534;0,0000000583468;-1,9324;-0,501187;3,85564
-173,78;-0,630957;0,0000000624449;0,0000000790926;-1,95372;-0,630957;3,09643
-173,78;-0,794328;0,0000000935596;0,0000000301677;-1,97524;-0,794328;2,48668
-173,78;-1;0,000000117695;0,0000000475597;-1,99703;-1;1,99703
-173,78;-1,25893;0,000000173944;0,000000174978;-2,01915;-1,25893;1,60387
-173,78;-1,58489;0,000000218567;0,00000025733;-2,04169;-1,58489;1,28822
-173,78;-1,99526;0,0000002651;0,0000000393234;-2,06475;-1,99526;1,03483
-173,78;-2,51189;0,000000340134;0,0000000591471;-2,08849;-2,51189;0,831445
-173,78;-3,16228;0,000000365389;0,000000488111;-2,11309;-3,16228;0,668217
-173,78;-3,98107;0,000000566898;0,000000982264;-2,13877;-3,98107;0,537234
-173,78;-5,01187;0,000000777863;0,000000826062;-2,16583;-5,01187;0,43214
-173,78;-6,30957;0,000000926421;0,000000982761;-2,19467;-6,30957;0,347832
-173,78;-7,94328;0,00000123673;0,000000791369;-2,22583;-7,94328;0,280215
-173,78;-10;0,00000142743;0,00000229065;-2,26031;-10;0,226031
-173,78;-12,5893;0,0000020048;0,00000144095;-2,29791;-12,5893;0,18253
-173,78;-15,8489;0,00000240468;0,00000325182;-2,34043;-15,8489;0,147671
-173,78;-19,9526;0,00000289666;0,000000410384;-2,39008;-19,9526;0,119788
-173,78;-25,1189;0,00000365005;0,000000854443;-2,44901;-25,1189;0,0974967
-173,78;-31,6228;0,00000536963;0,00000625213;-2,51691;-31,6228;0,0795916
-173,78;-39,8107;0,00000685464;0,00000853436;-2,60121;-39,8107;0,0653394
-173,78;-50,1187;0,00000924402;0,00000928013;-2,70396;-50,1187;0,053951
-173,78;-63,0957;0,0000126456;0,00000814075;-2,8308;-63,0957;0,0448652
-173,78;-79,4328;0,0000148747;0,0000268616;-2,99092;-79,4328;0,0376535
-173,78;-100;0,0000209053;0,0000142206;-3,18394;-100;0,0318394
-173,78;-125,893;0,000024186;0,0000112234;-3,42266;-125,893;0,0271871
-173,78;-158,489;0,0000323844;0,0000201011;-3,71992;-158,489;0,0234711
-173,78;-199,526;0,0000460682;0,0000247665;-4,08415;-199,526;0,0204693
-173,78;-251,189;0,0000691494;0,0000167734;-4,53077;-251,189;0,0180373
-173,78;-260;0,0000772016;0,000120275;-4,60577;-260;0,0177145
-158,489;-0,1;0,00000000715051;0,0000000118807;-1,78632;-0,1;17,8632
-158,489;-0,125893;0,0000000101585;0,0000000140327;-1,807;-0,125893;14,3535
-158,489;-0,158489;0,0000000153716;0,00000000292702;-1,82772;-0,158489;11,5321
-158,489;-0,199526;0,000000018567;0,00000000492673;-1,84849;-0,199526;9,26437
-158,489;-0,251189;0,0000000261233;0,0000000295277;-1,86932;-0,251189;7,44189
-158,489;-0,316228;0,0000000369155;0,0000000668004;-1,89023;-0,316228;5,97743
-158,489;-0,398107;0,0000000435279;0,0000000343233;-1,91125;-0,398107;4,80084
-158,489;-0,501187;0,0000000507534;0,0000000583468;-1,9324;-0,501187;3,85564
-158,489;-0,630957;0,0000000624449;0,0000000790926;-1,95372;-0,630957;3,09643
-158,489;-0,794328;0,0000000935596;0,0000000301677;-1,97524;-0,794328;2,48668
-158,489;-1;0,000000117695;0,0000000475597;-1,99703;-1;1,99703
-158,489;-1,25893;0,000000173944;0,000000174978;-2,01915;-1,25893;1,60387
-158,489;-1,58489;0,000000218567;0,00000025733;-2,04169;-1,58489;1,28822
-158,489;-1,99526;0,0000002651;0,0000000393234;-2,06475;-1,99526;1,03483
-158,489;-2,51189;0,000000340134;0,0000000591471;-2,08849;-2,51189;0,831445
-158,489;-3,16228;0,000000365389;0,000000488111;-2,11309;-3,16228;0,668217
-158,489;-3,98107;0,000000566898;0,000000982264;-2,13877;-3,98107;0,537234
-158,489;-5,01187;0,000000777863;0,000000826062;-2,16583;-5,01187;0,43214
-158,489;-6,30957;0,000000926421;0,000000982761;-2,19467;-6,30957;0,347832
-158,489;-7,94328;0,00000123673;0,000000791369;-2,22583;-7,94328;0,280215
-158,489;-10;0,00000142743;0,00000229065;-2,26031;-10;0,226031
-158,489;-12,5893;0,0000020048;0,00000144095;-2,29791;-12,5893;0,18253
-158,489;-15,8489;0,00000240468;0,00000325182;-2,34043;-15,8489;0,147671
-158,489;-19,9526;0,00000289666;0,000000410384;-2,39008;-19,9526;0,119788
-158,489;-25,1189;0,00000365005;0,000000854443;-2,44901;-25,1189;0,0974967
-158,489;-31,6228;0,00000536963;0,00000625213;-2,51691;-31,6228;0,0795916
-158,489;-39,8107;0,00000685464;0,00000853436;-2,60121;-39,8107;0,0653394
-158,489;-50,1187;0,00000924402;0,00000928013;-2,70396;-50,1187;0,053951
-158,489;-63,0957;0,0000126456;0,00000814075;-2,8308;-63,0957;0,0448652
-158,489;-79,4328;0,0000148747;0,0000268616;-2,99092;-79,4328;0,0376535
-158,489;-100;0,0000209053;0,0000142206;-3,18394;-100;0,0318394
-158,489;-125,893;0,000024186;0,0000112234;-3,42266;-125,893;0,0271871
-158,489;-158,489;0,0000323844;0,0000201011;-3,71992;-158,489;0,0234711
-158,489;-199,526;0,0000460682;0,0000247665;-4,08415;-199,526;0,0204693
-158,489;-251,189;0,0000691494;0,0000167734;-4,53077;-251,189;0,0180373
-158,489;-260;0,0000772016;0,000120275;-4,60577;-260;0,0177145
-144,544;-0,1;0,00000000715051;0,0000000118807;-1,78632;-0,1;17,8632
-144,544;-0,125893;0,0000000101585;0,0000000140327;-1,807;-0,125893;14,3535
-144,544;-0,158489;0,0000000153716;0,00000000292702;-1,82772;-0,158489;11,5321
-144,544;-0,199526;0,000000018567;0,00000000492673;-1,84849;-0,199526;9,26437
-144,544;-0,251189;0,0000000261233;0,0000000295277;-1,86932;-0,251189;7,44189
-144,544;-0,316228;0,0000000369155;0,0000000668004;-1,89023;-0,316228;5,97743
-144,544;-0,398107;0,0000000435279;0,0000000343233;-1,91125;-0,398107;4,80084
-144,544;-0,501187;0,0000000507534;0,0000000583468;-1,9324;-0,501187;3,85564
-144,544;-0,630957;0,0000000624449;0,0000000790926;-1,95372;-0,630957;3,09643
-144,544;-0,794328;0,0000000935596;0,0000000301677;-1,97524;-0,794328;2,48668
-144,544;-1;0,000000117695;0,0000000475597;-1,99703;-1;1,99703
-144,544;-1,25893;0,000000173944;0,000000174978;-2,01915;-1,25893;1,60387
-144,544;-1,58489;0,000000218567;0,00000025733;-2,04169;-1,58489;1,28822
-144,544;-1,99526;0,0000002651;0,0000000393234;-2,06475;-1,99526;1,03483
-144,544;-2,51189;0,000000340134;0,0000000591471;-2,08849;-2,51189;0,831445
-144,544;-3,16228;0,000000365389;0,000000488111;-2,11309;-3,16228;0,668217
-144,544;-3,98107;0,000000566898;0,000000982264;-2,13877;-3,98107;0,537234
-144,544;-5,01187;0,000000777863;0,000000826062;-2,16583;-5,01187;0,43214
-144,544;-6,30957;0,000000926421;0,000000982761;-2,19467;-6,30957;0,347832
-144,544;-7,94328;0,00000123673;0,000000791369;-2,22583;-7,94328;0,280215
-144,544;-10;0,00000142743;0,00000229065;-2,26031;-10;0,226031
-144,544;-12,5893;0,0000020048;0,00000144095;-2,29791;-12,5893;0,18253
-144,544;-15,8489;0,00000240468;0,00000325182;-2,34043;-15,8489;0,147671
-144,544;-19,9526;0,00000289666;0,000000410384;-2,39008;-19,9526;0,119788
-144,544;-25,1189;0,00000365005;0,000000854443;-2,44901;-25,1189;0,0974967
-144,544;-31,6228;0,00000536963;0,00000625213;-2,51691;-31,6228;0,0795916
-144,544;-39,8107;0,00000685464;0,00000853436;-2,60121;-39,8107;0,0653394
-144,544;-50,1187;0,00000924402;0,00000928013;-2,70396;-50,1187;0,053951
-144,544;-63,0957;0,0000126456;0,00000814075;-2,8308;-63,0957;0,0448652
-144,544;-79,4328;0,0000148747;0,0000268616;-2,99092;-79,4328;0,0376535
-144,544;-100;0,0000209053;0,0000142206;-3,18394;-100;0,0318394
-144,544;-125,893;0,000024186;0,0000112234;-3,42266;-125,893;0,0271871
-144,544;-158,489;0,0000323844;0,0000201011;-3,71992;-158,489;0,0234711
-144,544;-199,526;0,0000460682;0,0000247665;-4,08415;-199,526;0,0204693
-144,544;-251,189;0,0000691494;0,0000167734;-4,53077;-251,189;0,0180373
-144,544;-260;0,0000772016;0,000120275;-4,60577;-260;0,0177145
-131,826;-0,1;0,00000000715051;0,0000000118807;-1,78632;-0,1;17,8632
-131,826;-0,125893;0,0000000101585;0,0000000140327;-1,807;-0,125893;14,3535
-131,826;-0,158489;0,0000000153716;0,00000000292702;-1,82772;-0,158489;11,5321
