vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,20893;0,199526;5,52955e-10;1,16665e-08;0,0137351;0,199526;0
0,20893;0,251189;1,78213e-09;1,33388e-08;0,0113433;0,251189;0
0,20893;0,316228;7,59351e-08;1,46796e-08;0,00162267;0,316228;0
0,20893;0,398107;1,41907e-08;1,59831e-08;0,0288502;0,398107;0
0,20893;0,501187;2,12435e-07;1,71039e-08;0,00543782;0,501187;0
0,20893;0,630957;4,01222e-09;1,8066e-08;0,048766;0,630957;0
0,20893;0,794328;5,45012e-07;1,89021e-08;0,0690196;0,794332;0
0,20893;1;5,74322e-08;1,97521e-08;0,0245344;1;0
0,20893;1,25893;1,08391e-07;2,06702e-08;0,00319508;1,25893;0
0,20893;1,58489;1,86011e-07;2,15306e-08;0,106552;1,58489;0
0,20893;1,99526;2,81994e-07;2,43699e-08;0,0204636;1,99526;0
0,20893;2,51189;1,76361e-07;3,41459e-08;0,153946;2,51189;0
0,20893;3,16228;5,41822e-07;4,96333e-08;0,038109;3,16228;0
0,20893;3,98107;9,42805e-07;7,36041e-08;0,444947;3,98108;0
0,20893;5,01187;1,43271e-06;1,12521e-07;0,171508;5,01187;0
0,20893;6,30957;2,46166e-06;1,66431e-07;0,197141;6,30957;0
0,20893;7,94328;3,67125e-06;2,49584e-07;0,00675399;7,94328;0
0,20893;10;4,875e-06;3,78423e-07;0,0688535;10;0
0,20893;12,5893;5,63648e-06;5,91584e-07;0,0433322;12,5893;0
0,20893;15,8489;1,11551e-05;8,91046e-07;0,233363;15,849;0
0,20893;19,9526;1,60872e-05;1,38661e-06;0,542569;19,9525;0
0,20893;25,1189;2,22478e-05;2,06744e-06;0,375439;25,1189;0
0,20893;31,6228;4,02734e-05;3,1401e-06;0,34402;31,6228;0
0,20893;39,8107;6,58432e-05;4,68895e-06;0,644753;39,8105;0
0,20893;50,1187;9,90145e-05;6,61981e-06;0,776918;50,0748;0
0,20893;63,0957;0,000119788;8,96503e-06;0,909379;58,5625;0
0,20893;79,4328;0,000138641;1,03352e-05;0,970031;62,4435;0
0,20893;100;0,000138651;1,10104e-05;1,0136;65,229;0
0,20893;125,893;0,000141158;1,17603e-05;1,04879;67,4781;0
0,20893;158,489;0,000172335;1,24243e-05;1,07815;69,3535;0
0,20893;199,526;0,000179978;1,30051e-05;1,103;70,9396;0
0,20893;251,189;0,000184318;1,35161e-05;1,12422;72,2938;0
0,20893;316,228;0,000160679;1,3943e-05;1,1425;73,4602;0
0,20893;398,107;0,000167806;1,43355e-05;1,15839;74,4739;0
0,20893;500;0,000169117;1,4663e-05;1,17221;75,3549;0
0,229087;0,1;2,00288e-09;7,49752e-09;0,00301826;0,1;0
0,229087;0,125893;4,0201e-09;8,76048e-09;0,000583162;0,125893;0
0,229087;0,158489;1,5051e-08;1,02552e-08;0,0134518;0,158489;0
0,229087;0,199526;5,25657e-10;1,18749e-08;0,02664;0,199526;0
0,229087;0,251189;1,0053e-09;1,35996e-08;0,00472378;0,251189;0
0,229087;0,316228;4,16388e-08;1,50047e-08;0,000526339;0,316228;0
0,229087;0,398107;1,21163e-07;1,63048e-08;0,0609302;0,398107;0
0,229087;0,501187;2,12619e-07;1,74635e-08;0,0802499;0,501187;0
0,229087;0,630957;3,42643e-07;1,83652e-08;0,0224814;0,630958;0
0,229087;0,794328;2,1785e-07;1,92636e-08;0,11609;0,79433;0
0,229087;1;1,00957e-07;2,01541e-08;0,00300678;1,00001;0
0,229087;1,25893;8,34569e-08;2,11549e-08;0,0419923;1,25893;0
0,229087;1,58489;2,14209e-07;2,21356e-08;0,13117;1,58489;0
0,229087;1,99526;6,64631e-10;2,48751e-08;0,181152;1,99526;0
0,229087;2,51189;1,59011e-07;3,41841e-08;0,208861;2,51189;0
0,229087;3,16228;2,12815e-07;4,95045e-08;0,210616;3,16228;0
0,229087;3,98107;4,32056e-07;7,45562e-08;0,202941;3,98107;0
0,229087;5,01187;1,31013e-06;1,12683e-07;0,0832739;5,01187;0
0,229087;6,30957;6,26275e-07;1,7204e-07;0,371116;6,30955;0
0,229087;7,94328;3,04344e-06;2,60403e-07;0,190191;7,94328;0
0,229087;10;3,5787e-06;3,78258e-07;0,580918;9,99995;0
0,229087;12,5893;5,90281e-06;5,98445e-07;0,621138;12,5892;0
0,229087;15,8489;1,18271e-05;9,01617e-07;0,420538;15,8488;0
0,229087;19,9526;1,44756e-05;1,32954e-06;0,541335;19,9526;0
0,229087;25,1189;2,64812e-05;2,06897e-06;0,37707;25,1189;0
0,229087;31,6228;4,19686e-05;3,1054e-06;0,442107;31,6228;0
0,229087;39,8107;6,29986e-05;4,69417e-06;0,605085;39,8106;0
0,229087;50,1187;0,000100944;6,86778e-06;0,776968;50,078;0
0,229087;63,0957;0,000115243;8,99553e-06;0,911483;58,6972;0
0,229087;79,4328;0,00014314;1,02513e-05;0,974697;62,7419;0
0,229087;100;0,000153691;1,09627e-05;1,02065;65,6801;0
0,229087;125,893;0,00014122;1,21633e-05;1,058;68,0664;0
0,229087;158,489;0,000153015;1,27162e-05;1,08925;70,0617;0
