vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,144544;0,158489;1,37646e-09;1,05104e-08;0,00223689;0,158489;0
0,144544;0,199526;8,76787e-10;1,2074e-08;0,00241411;0,199526;0
0,144544;0,251189;5,03975e-08;1,35431e-08;0,0210303;0,251189;0
0,144544;0,316228;4,1383e-08;1,49129e-08;0,0424715;0,316228;0
0,144544;0,398107;2,55955e-08;1,61476e-08;0,0458987;0,398112;0
0,144544;0,501187;4,19633e-08;1,76043e-08;0,0404103;0,501193;0
0,144544;0,630957;6,32679e-08;1,92377e-08;0,00936347;0,630994;0
0,144544;0,794328;5,38818e-08;2,14366e-08;0,0627224;0,794329;0
0,144544;1;1,0231e-07;2,4312e-08;0,0396382;1;0
0,144544;1,25893;1,86151e-07;2,90728e-08;0,0305583;1,25893;0
0,144544;1,58489;3,88815e-08;3,63601e-08;0,185776;1,58493;0
0,144544;1,99526;3,65216e-07;5,09802e-08;0,165151;1,99526;0
0,144544;2,51189;5,78917e-07;7,52579e-08;0,117552;2,51189;0
0,144544;3,16228;6,20982e-07;1,13204e-07;0,123515;3,16227;0
0,144544;3,98107;1,7295e-06;1,70976e-07;0,18437;3,98107;0
0,144544;5,01187;2,55142e-06;2,6296e-07;0,349288;5,01185;0
0,144544;6,30957;4,21843e-06;4,0059e-07;0,379142;6,3093;0
0,144544;7,94328;6,57519e-06;6,17682e-07;0,304853;7,94329;0
0,144544;10;1,00256e-05;9,47455e-07;0,449025;9,99967;0
0,144544;12,5893;1,60832e-05;1,44679e-06;0,493463;12,5882;0
0,144544;15,8489;2,08343e-05;2,17992e-06;0,619747;15,8079;0
0,144544;19,9526;3,25938e-05;2,96743e-06;0,739344;18,8546;0
0,144544;25,1189;3,40884e-05;3,50979e-06;0,805045;20,5278;0
0,144544;31,6228;4,55804e-05;3,87514e-06;0,848943;21,6455;0
0,144544;39,8107;4,29785e-05;4,17707e-06;0,883268;22,5194;0
0,144544;50,1187;5,27386e-05;4,36761e-06;0,91166;23,2421;0
0,144544;63,0957;5,54668e-05;4,69443e-06;0,935785;23,8562;0
0,144544;79,4328;4,55681e-05;4,88683e-06;0,956645;24,3872;0
0,144544;100;5,91036e-05;5,10858e-06;0,974934;24,8526;0
0,144544;125,893;5,9542e-05;5,26526e-06;0,991174;25,2659;0
0,144544;158,489;6,36797e-05;5,40073e-06;1,00577;25,6374;0
0,144544;199,526;5,30748e-05;5,54387e-06;1,01905;25,9752;0
0,144544;251,189;6,59219e-05;5,71057e-06;1,03126;26,2861;0
0,144544;316,228;6,72968e-05;5,80438e-06;1,04262;26,5752;0
0,144544;398,107;6,19684e-05;5,95482e-06;1,0533;26,8468;0
0,144544;500;5,75017e-05;6,03268e-06;1,06332;27,1018;0
0,158489;0,1;7,59725e-10;7,68508e-09;0,00728063;0,1;0
0,158489;0,125893;5,25393e-09;9,11969e-09;0,00189725;0,125893;0
0,158489;0,158489;6,41152e-10;1,07094e-08;0,00651101;0,158489;0
0,158489;0,199526;3,61665e-09;1,22295e-08;0,00520205;0,199526;0
0,158489;0,251189;6,96425e-09;1,37845e-08;0,0112664;0,251189;0
0,158489;0,316228;2,00144e-08;1,51843e-08;0,0323003;0,316228;0
0,158489;0,398107;1,27146e-08;1,64491e-08;0,000100161;0,398107;0
0,158489;0,501187;3,48454e-08;1,7867e-08;0,0240536;0,501188;0
0,158489;0,630957;9,01913e-08;1,95112e-08;0,0755209;0,631039;0
