vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,120226;158,489;2,93008e-05;1,26853e-06;0,87516;121,82;0
0,120226;199,526;2,92302e-05;1,33875e-06;0,914563;125,311;0
0,120226;251,189;3,37967e-05;1,27066e-06;0,944844;127,892;0
0,120226;260;3,10329e-05;1,40245e-06;0,948852;128,228;0
0,131826;0,1;1,21558e-12;8,84433e-10;0,000539995;0,1;0
0,131826;0,125893;4,41851e-11;9,30933e-10;0,000679661;0,125893;0
0,131826;0,158489;1,11184e-10;9,75133e-10;0,000855511;0,158489;0
0,131826;0,199526;2,09253e-10;1,02426e-09;0,00107693;0,199526;0
0,131826;0,251189;3,45317e-10;1,07713e-09;0,00135568;0,251189;0
0,131826;0,316228;5,34555e-10;1,13615e-09;0,00170666;0,316228;0
0,131826;0,398107;8,06428e-10;1,20239e-09;0,00214852;0,398107;0
0,131826;0,501187;1,19172e-09;1,28003e-09;0,00270518;0,501187;0
0,131826;0,630957;1,74371e-09;1,37308e-09;0,00340602;0,630957;0
0,131826;0,794328;2,52552e-09;1,4945e-09;0,00428876;0,794328;0
0,131826;1;3,67869e-09;1,66681e-09;0,0054004;1;0
0,131826;1,25893;5,52202e-09;1,9235e-09;0,00680077;1,25893;0
0,131826;1,58489;7,84805e-09;2,29725e-09;0,00856494;1,58489;0
0,131826;1,99526;1,20869e-08;2,81324e-09;0,010788;1,99526;0
0,131826;2,51189;1,75138e-08;3,63503e-09;0,0135905;2,51189;0
0,131826;3,16228;2,6983e-08;4,751e-09;0,0171237;3,16228;0
0,131826;3,98107;4,154e-08;6,53921e-09;0,0215808;3,98107;0
0,131826;5,01187;6,01746e-08;8,84366e-09;0,0272053;5,01187;0
0,131826;6,30957;9,63324e-08;1,23999e-08;0,0343036;6,30957;0
0,131826;7,94328;1,47961e-07;1,78167e-08;0,0432868;7,94328;0
0,131826;10;2,20104e-07;2,57772e-08;0,0546164;10;0
0,131826;12,5893;3,34457e-07;3,68949e-08;0,0689451;12,5893;0
0,131826;15,8489;5,22611e-07;5,98518e-08;0,0872958;15,8489;0
