vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,131826;0,630957;1,6972e-09;1,70467e-09;0,0021839;0,630957;0
0,131826;0,794328;2,41697e-09;1,80146e-09;0,00274961;0,794328;0
0,131826;1;3,43137e-09;1,94641e-09;0,00346182;1;0
0,131826;1,25893;4,82466e-09;2,15144e-09;0,00435896;1,25893;0
0,131826;1,58489;6,90391e-09;2,44067e-09;0,0054889;1,58489;0
0,131826;1,99526;9,89973e-09;2,85816e-09;0,0069127;1,99526;0
0,131826;2,51189;1,38882e-08;3,47859e-09;0,00870478;2,51189;0
0,131826;3,16228;2,08357e-08;4,31273e-09;0,010965;3,16228;0
0,131826;3,98107;3,1285e-08;5,63537e-09;0,0138125;3,98107;0
0,131826;5,01187;4,64558e-08;7,31448e-09;0,0174014;5,01187;0
0,131826;6,30957;7,00895e-08;1,00159e-08;0,0219266;6,30957;0
0,131826;7,94328;1,04266e-07;1,34117e-08;0,027638;7,94328;0
0,131826;10;1,57829e-07;1,8454e-08;0,034842;10;0
0,131826;12,5893;2,46319e-07;2,65913e-08;0,0439892;12,5893;0
0,131826;15,8489;3,76535e-07;3,69494e-08;0,055463;15,8489;0
0,131826;19,9526;5,6311e-07;5,41843e-08;0,0700205;19,9526;0
0,131826;25,1189;8,84965e-07;7,75467e-08;0,0886608;25,1189;0
0,131826;31,6228;1,38664e-06;1,12484e-07;0,11216;31,6228;0
0,131826;39,8107;2,18774e-06;1,58155e-07;0,14211;39,8107;0
0,131826;50,1187;3,5478e-06;2,35721e-07;0,180738;50,1187;0
0,131826;63,0957;5,39027e-06;3,38756e-07;0,230368;63,0957;0
0,131826;79,4328;8,27033e-06;4,8356e-07;0,295068;79,4328;0
0,131826;100;1,33454e-05;6,72657e-07;0,380377;100;0
0,131826;125,893;2,14089e-05;9,19392e-07;0,495456;125,893;0
0,131826;158,489;3,32439e-05;1,2138e-06;0,656735;158,489;0
0,131826;199,526;5,0421e-05;1,49476e-06;0,878581;196,369;0
0,131826;251,189;5,37655e-05;1,61092e-06;0,963803;208,894;0
0,131826;260;5,65886e-05;1,62308e-06;0,971057;209,911;0
0,144544;0,1;4,49762e-13;1,23967e-09;0,00034632;0,1;0
0,144544;0,125893;4,97884e-11;1,291e-09;0,000435915;0,125893;0
0,144544;0,158489;1,25129e-10;1,33714e-09;0,000548683;0,158489;0
0,144544;0,199526;2,29418e-10;1,38675e-09;0,000690677;0,199526;0
0,144544;0,251189;3,76523e-10;1,44259e-09;0,000869423;0,251189;0
0,144544;0,316228;5,77512e-10;1,51209e-09;0,00109449;0,316228;0
0,144544;0,398107;8,4064e-10;1,57486e-09;0,00137788;0,398107;0
0,144544;0,501187;1,2255e-09;1,65223e-09;0,00173465;0,501187;0
0,144544;0,630957;1,72867e-09;1,74198e-09;0,00218396;0,630957;0
0,144544;0,794328;2,42704e-09;1,8495e-09;0,00274965;0,794328;0
0,144544;1;3,43994e-09;1,9803e-09;0,00346185;1;0
0,144544;1,25893;4,86718e-09;2,18968e-09;0,00435891;1,25893;0
0,144544;1,58489;6,95457e-09;2,48294e-09;0,00548887;1,58489;0
0,144544;1,99526;9,9652e-09;2,91397e-09;0,00691248;1,99526;0
0,144544;2,51189;1,45072e-08;3,53893e-09;0,00870525;2,51189;0
0,144544;3,16228;2,02491e-08;4,4601e-09;0,0109645;3,16228;0
0,144544;3,98107;3,13073e-08;5,65137e-09;0,0138118;3,98107;0
0,144544;5,01187;4,58619e-08;7,3145e-09;0,0174012;5,01187;0
0,144544;6,30957;6,95088e-08;1,00851e-08;0,0219308;6,30957;0
0,144544;7,94328;1,05366e-07;1,34814e-08;0,0276524;7,94328;0
0,144544;10;1,61546e-07;1,86299e-08;0,0348542;10;0
0,144544;12,5893;2,44677e-07;2,69523e-08;0,0439872;12,5893;0
0,144544;15,8489;3,75503e-07;3,73696e-08;0,0554024;15,8489;0
0,144544;19,9526;5,85752e-07;5,43655e-08;0,070176;19,9526;0
0,144544;25,1189;8,39182e-07;7,78144e-08;0,0886533;25,1189;0
0,144544;31,6228;1,40136e-06;1,11107e-07;0,112096;31,6228;0
0,144544;39,8107;2,13139e-06;1,64575e-07;0,14216;39,8107;0
0,144544;50,1187;3,28509e-06;2,36377e-07;0,180742;50,1187;0
0,144544;63,0957;5,32251e-06;3,39706e-07;0,230471;63,0957;0
0,144544;79,4328;8,02873e-06;4,82586e-07;0,295046;79,4328;0
0,144544;100;1,36885e-05;6,74822e-07;0,380354;100;0
0,144544;125,893;2,08289e-05;9,22677e-07;0,495444;125,893;0
0,144544;158,489;3,32388e-05;1,21885e-06;0,656743;158,489;0
0,144544;199,526;5,00984e-05;1,50306e-06;0,879179;196,465;0
0,144544;251,189;5,82111e-05;1,62332e-06;0,966561;209,283;0
0,144544;260;5,66991e-05;1,63603e-06;0,974098;210,339;0
0,158489;0,1;1,09322e-12;1,27111e-09;0,000346334;0,1;0
0,158489;0,125893;4,981e-11;1,32737e-09;0,000435916;0,125893;0
0,158489;0,158489;1,21839e-10;1,37325e-09;0,00054868;0,158489;0
0,158489;0,199526;2,28139e-10;1,42454e-09;0,000690673;0,199526;0
0,158489;0,251189;3,722e-10;1,4813e-09;0,000869448;0,251189;0
0,158489;0,316228;5,73354e-10;1,55011e-09;0,00109454;0,316228;0
