vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,120226;63,0957;8,19891e-05;8,62129e-06;0,905425;56,5862;0
0,120226;79,4328;8,84078e-05;9,24244e-06;0,950639;59,3952;0
0,120226;100;9,32914e-05;1,00114e-05;0,982152;61,3521;0
0,120226;125,893;9,73567e-05;1,05381e-05;1,00711;62,9012;0
0,120226;158,489;0,000100811;1,0975e-05;1,02779;64,1844;0
0,120226;199,526;0,000103871;1,13617e-05;1,04535;65,2735;0
0,120226;251,189;0,000106574;1,1704e-05;1,06051;66,214;0
0,120226;316,228;0,000108946;1,19768e-05;1,0738;67,0382;0
0,120226;398,107;0,000111143;1,224e-05;1,08561;67,7704;0
0,120226;500;0,000113847;1,27654e-05;1,09614;68,4229;0
0,131826;0,1;3,9589e-09;6,56337e-09;0,0133161;0,1;0
0,131826;0,125893;8,92052e-10;7,72906e-09;0,02012;0,125893;0
0,131826;0,158489;1,04474e-08;9,25976e-09;0,00249749;0,158489;0
0,131826;0,199526;9,33915e-09;1,08303e-08;0,0306891;0,199526;0
0,131826;0,251189;8,61426e-09;1,23714e-08;0,00191926;0,251189;0
0,131826;0,316228;2,51438e-09;1,36841e-08;0,0601001;0,316228;0
0,131826;0,398107;1,10661e-07;1,47979e-08;0,0449423;0,398107;0
0,131826;0,501187;9,16886e-09;1,58346e-08;0,00511247;0,501187;0
0,131826;0,630957;1,55685e-08;1,67642e-08;0,0636488;0,630964;0
0,131826;0,794328;2,49731e-08;1,75474e-08;0,171275;0,794328;0
0,131826;1;3,89188e-08;1,83304e-08;0,0656431;1;0
0,131826;1,25893;6,27193e-08;1,92227e-08;0,0438727;1,25894;0
0,131826;1,58489;9,69428e-08;2,06834e-08;0,0574876;1,58489;0
0,131826;1,99526;1,36103e-07;2,3722e-08;0,00122094;1,99526;0
0,131826;2,51189;2,29361e-07;3,37182e-08;0,169167;2,51189;0
0,131826;3,16228;3,63825e-07;5,01142e-08;0,0231462;3,16228;0
0,131826;3,98107;5,6833e-07;7,53451e-08;0,134884;3,98107;0
0,131826;5,01187;7,81648e-07;1,15142e-07;0,0563149;5,01187;0
0,131826;6,30957;1,3866e-06;1,76891e-07;0,160128;6,30957;0
0,131826;7,94328;2,16425e-06;2,83882e-07;0,069018;7,94328;0
0,131826;10;3,40041e-06;3,97104e-07;0,145053;10;0
0,131826;12,5893;5,33323e-06;6,04331e-07;0,335644;12,5892;0
0,131826;15,8489;8,32442e-06;9,46219e-07;0,0383511;15,849;0
0,131826;19,9526;1,29766e-05;1,41068e-06;0,255801;19,9526;0
0,131826;25,1189;1,98109e-05;2,09425e-06;0,338651;25,1189;0
0,131826;31,6228;3,11927e-05;3,18189e-06;0,592702;31,6226;0
0,131826;39,8107;4,75877e-05;4,79088e-06;0,575486;39,8106;0
0,131826;50,1187;6,96199e-05;6,93686e-06;0,798955;49,9647;0
0,131826;63,0957;8,24957e-05;8,59682e-06;0,907063;56,688;0
0,131826;79,4328;8,91848e-05;9,24875e-06;0,953871;59,596;0
0,131826;100;9,46959e-05;1,01176e-05;0,986809;61,6412;0
0,131826;125,893;9,86369e-05;1,04306e-05;1,013;63,2666;0
0,131826;158,489;0,000102327;1,11137e-05;1,03472;64,6144;0
0,131826;199,526;0,000105508;1,14675e-05;1,05315;65,7575;0
0,131826;251,189;0,000108438;1,21499e-05;1,06904;66,7426;0
0,131826;316,228;0,00011087;1,21777e-05;1,08292;67,6033;0
0,131826;398,107;0,000113149;1,24638e-05;1,09521;68,3653;0
0,131826;500;0,000115212;1,26992e-05;1,10613;69,0418;0
0,144544;0,1;3,263e-09;6,66366e-09;0,000310869;0,1;0
0,144544;0,125893;4,4702e-09;7,89659e-09;0,0132841;0,125893;0
0,144544;0,158489;1,04662e-08;9,40406e-09;0,0243208;0,158489;0
0,144544;0,199526;1,44019e-09;1,09663e-08;0,00580662;0,199526;0
0,144544;0,251189;3,8302e-10;1,25061e-08;0,0189563;0,251189;0
0,144544;0,316228;2,63885e-11;1,38396e-08;0,0099345;0,316228;0
0,144544;0,398107;9,47324e-09;1,50017e-08;0,0518462;0,398107;0
0,144544;0,501187;9,28193e-09;1,6064e-08;0,000939589;0,501187;0
0,144544;0,630957;1,55413e-08;1,69511e-08;0,123908;0,630962;0
0,144544;0,794328;2,60561e-08;1,78071e-08;0,0336119;0,794328;0
0,144544;1;4,43219e-08;1,85964e-08;0,0395636;1;0
0,144544;1,25893;6,13985e-08;1,94781e-08;0,00352117;1,25893;0
0,144544;1,58489;9,47216e-08;2,0748e-08;0,0784497;1,58489;0
0,144544;1,99526;1,48455e-07;2,36761e-08;0,063568;1,99526;0
0,144544;2,51189;2,29797e-07;3,402e-08;0,274947;2,51189;0
0,144544;3,16228;3,29818e-07;5,01718e-08;0,267331;3,16228;0
0,144544;3,98107;5,68319e-07;7,56364e-08;0,183129;3,98124;0
0,144544;5,01187;8,90305e-07;1,18454e-07;0,365403;5,01221;0
0,144544;6,30957;1,37672e-06;1,7224e-07;0,0213445;6,30957;0
0,144544;7,94328;2,16019e-06;2,68984e-07;0,317985;7,94328;0
0,144544;10;3,40477e-06;4,22532e-07;0,0180875;9,99995;0
0,144544;12,5893;5,30806e-06;5,97893e-07;0,17002;12,5892;0
0,144544;15,8489;8,32536e-06;9,34711e-07;0,248024;15,8489;0
0,144544;19,9526;1,29907e-05;1,42418e-06;0,388184;19,9526;0
0,144544;25,1189;2,0108e-05;2,08991e-06;0,61927;25,1186;0
0,144544;31,6228;3,12202e-05;3,22284e-06;0,611298;31,6225;0
0,144544;39,8107;4,76341e-05;4,73241e-06;0,636698;39,8104;0
0,144544;50,1187;6,99863e-05;6,94514e-06;0,799065;49,9715;0
0,144544;63,0957;8,34215e-05;8,87835e-06;0,908826;56,7976;0
0,144544;79,4328;9,00516e-05;9,54915e-06;0,957363;59,8128;0
0,144544;100;9,55108e-05;1,02243e-05;0,991853;61,9542;0
0,144544;125,893;0,000100029;1,07344e-05;1,01939;63,6632;0
0,144544;158,489;0,000103943;1,13548e-05;1,04226;65,082;0
0,144544;199,526;0,000107352;1,15071e-05;1,06165;66,2846;0
0,144544;251,189;0,000110554;1,20693e-05;1,07833;67,319;0
0,144544;316,228;0,000112972;1,23982e-05;1,09287;68,2203;0
0,144544;398,107;0,000114924;1,29046e-05;1,1057;69,0154;0
0,144544;500;0,000117529;1,29493e-05;1,11705;69,7185;0
0,158489;0,1;3,22287e-09;6,81997e-09;0,00779595;0,1;0
0,158489;0,125893;2,72383e-09;8,08147e-09;0,0211655;0,125893;0
0,158489;0,158489;1,91008e-09;9,48738e-09;0,0115667;0,158489;0
